,CIK Number_x,Data Year - Fiscal_x,SIC_2,BigR,SmallR,RES,Industry Specialization (sale)_national,Industry Specialization (sale)_city,Office Size_sales,Big4,New Client,Tenure,Same MSA,INTEGRATED AUDIT,Historical is accelerated filer,Busy,WorkloadCompression,HI_pre_sq,Auditor resigned_revised,Log_AuditFee,Log_TaxFee,Log_AuditRelatedFee,Log_OtherFee,NonAuditFeeRatio,Influence,AbnormalLAF,Log Audit Report Lag,Due_to_Auditor,Going concern,SOX404auditorWeak,Disc. Accruals,Abs (Disc. Accruals),Abs(Accruals),Abs(Accruals/CFO),DD Residual,Small Profit,Prior ROA meet,Current Assets - Total,Accounts Payable - Trade,Assets - Total,Common/Ordinary Equity - Total,Cash and Short-Term Investments,Cost of Goods Sold,Common Shares Issued,Common Shares Outstanding,Debt in Current Liabilities - Total,Long-Term Debt - Issuance,Long-Term Debt - Total,Depreciation and Amortization,Income Before Extraordinary Items,Inventories - Total,Investment and Advances - Other,Short-Term Investments - Total,Current Liabilities - Total,Liabilities - Total,Net Income (Loss),Operating Activities - Net Cash Flow,Operating Income Before Depreciation,"Property, Plant and Equipment - Total (Gross)","Property, Plant and Equipment - Total (Net)",Preferred/Preference Stock (Capital) - Total,Retained Earnings,Receivables - Total,Sales/Turnover (Net),Sale of Common and Preferred Stock,Income Taxes Payable,Income Taxes - Total,Working Capital (Balance Sheet),Interest and Related Expense - Total,Price Close - Annual - Calendar
11158,891103,2007,59,1,1,1,0.30709256112837824,0.7540892258736415,0.9278779558781074,1.0,0.0,0.4117647058823529,1.0,1.0,1.0,1.0,0.7208915552774988,0.10906976894638337,0.0,0.8598948467873437,0.7612490401797225,0.7951009320846444,0.0,0.2291014213442544,0.024391804822097837,0.8421975458203665,0.5510055087783883,0.0,0.0,0.0,0.5223066288018076,0.027839237711232583,5.258837829847882e-05,0.1035960668802811,0.0014861213065730757,0.0,0.0,0.021433941608122564,0.0017535918603445912,0.045677762061491496,0.19152136013821264,0.014394356222656998,0.003008383483838001,0.015312073727141622,0.009900791396846475,0.0005336390089057402,1.0092512282165043e-05,0.007343816546699284,0.004439916621275404,0.1680325960141908,0.0,0.007317123320422703,0.002624251903158365,0.026876082880034714,0.017523346766726337,0.16692406168400836,0.32025120076004154,0.16495737688168383,0.0014603219298372934,0.0017746714367608656,0.016305875737981444,0.36615676088726895,0.003664719185827365,0.005780790748364546,0.0025941142191142188,0.0014437762127087125,0.3782263283831517,0.15075330376497692,0.009647085293356448,0.015252124645892352
11210,891532,2011,49,1,1,1,0.0022522675586507065,0.02856914607815812,0.571184262783745,0.0,0.0,0.058823529411764705,1.0,1.0,1.0,1.0,1.0,0.20541876998503805,0.0,0.7301960613933189,0.6205878650781012,0.5957598389322949,0.0,0.1147058823529412,0.18555641953401736,0.8881407227762668,0.5902121366930065,0.0,0.0,0.0,0.49992891409607737,0.016197480736249367,0.006498331899583279,0.020449377509966005,0.005453655716989366,0.0,0.0,0.0003238953775703624,0.0005482247165464643,0.0005953403687195816,0.1438941360586955,0.00010225520323924751,0.0004264028857937115,0.0019103634191522086,0.0019090686502163323,0.00017352967110484085,0.00025146799287206143,0.00013205505006951655,0.00023951199986170594,0.16816097208663697,1.2125187802865183e-05,2.0274470425094437e-05,1.2248838953701783e-05,0.0006233979574441706,0.00030668259861198075,0.1681791153757629,0.30529669768996637,0.16457116340848715,0.0002191706460368376,0.00021144291810866472,0.016305875737981444,0.3639427429567738,0.0009388428194496796,0.0005223360031089186,0.012092074592074592,0.00025718129302840866,0.3781019028447719,0.13551149628581535,0.00018727785140282817,0.000878186968838527
11211,891532,2012,49,1,1,1,0.0019876061394777725,0.026025769539533377,0.5643402885371953,0.0,0.0,0.11764705882352941,1.0,1.0,1.0,1.0,1.0,0.24956449379228612,0.0,0.7320774619382759,0.0,0.6105098622207893,0.0,0.08247422680412371,0.20570669278394213,0.8852576649765639,0.6005678434502899,0.0,0.0,0.0,0.5088289136989467,0.0013166468023069421,0.000548446744635997,0.013880965870237552,0.06074764828001353,0.0,0.0,0.00018898849553646835,0.0003618191180256722,0.0005067768589440614,0.14384259238484148,3.317015013151351e-05,0.0005334824852015765,0.001916155806496919,0.0019148610375610427,0.00012318137730358875,1.0092512282165043e-05,0.0001003326235018743,0.0002631017072784258,0.16804107240648586,1.0009099181073704e-05,6.550949170372496e-06,2.792894875436889e-07,0.000427077037519178,0.000238767537632607,0.1680408343055787,0.30487149668361513,0.1642950241809141,0.00021971929111572346,0.00018744559332469903,0.016305875737981444,0.3639083133926233,0.0006356640281442392,0.0005608830114237972,0.011946386946386946,0.00025718129302840866,0.3780564776482206,0.13543080006893238,0.00019719447374273488,0.00038589235127478756
11277,893430,2005,80,1,0,1,0.36224242571280457,0.40899648037933445,0.8298043532527296,1.0,0.0,0.23529411764705882,1.0,1.0,1.0,0.0,0.009917334168176474,0.17540412468967861,0.0,0.7471008820558993,0.685922330424791,0.5398552329770601,0.4309254430470748,0.1301827293672956,0.009783370821318046,0.8796692398025068,0.5884070166436164,0.0,0.0,0.0,0.5094913641609842,0.002620273008081264,0.005782606593724447,0.04463823195788178,0.028820590277389056,0.0,0.0,0.000535592520534748,0.0002521073027527844,0.00046854638761789256,0.14378586573627408,0.00014321593952724436,0.0007183517666437307,0.0002474030853525993,0.0002474030853525993,0.0,1.0092512282165043e-05,0.00017907111807254363,0.00019395466707067328,0.16806218402025444,0.0,0.0,0.0,0.0003803059184527407,0.000245081526292119,0.16811246299515067,0.30518717781804744,0.16434297731762143,0.00014146914960012772,5.437482749102953e-05,0.016305875737981444,0.364053719734666,0.0008412174896343761,0.0007543934114079401,0.012100378787878788,0.00025718129302840866,0.37807603782900984,0.13596069948210027,0.00045014962720002705,0.007988668555240793
11309,894010,2005,50,1,0,1,0.4150726619966885,0.9807043587657924,0.731842215680068,1.0,0.0,0.058823529411764705,1.0,1.0,1.0,0.0,0.38453129673352504,0.18319503188178207,0.0,0.8690200156014812,0.7760141747338914,0.5842652784940869,0.521655768181513,0.06471971290681847,0.31750591123113114,0.941901987967689,0.5730347310795124,0.0,0.0,1.0,0.5049251786242014,0.006365407633288562,0.0022607275301832893,0.0169855558626714,0.0681610006997242,0.0,0.0,0.002205610224521586,0.006924048495547999,0.002281170648667015,0.14162740918575692,0.0005640279099102633,0.0035811762522345194,0.002185127016491881,0.002185127016491881,0.000507715369015078,0.0008108405831716094,0.002095008887559177,0.001348367284051175,0.16764419787772725,0.0016921725881879934,0.0,0.00016381525399383968,0.0050382165605095544,0.0027270214023051346,0.1673911918537743,0.30426953324301975,0.1644694843675499,0.0005914016575467728,0.0002613431283042103,0.06150421703682879,0.3616582048697187,0.005947794949114211,0.004755879552567258,0.0120377331002331,0.0023588470364801772,0.3778478103991796,0.1356558823796178,0.0052034630796021905,0.0009291784702549575
11387,895642,2008,36,1,1,1,0.0008552234813839722,0.09397232324240821,0.5485815635220973,0.0,0.0,0.058823529411764705,0.0,1.0,1.0,1.0,0.534499690527613,0.14432739656331017,0.0,0.7045150532285193,0.0,0.5998440463002978,0.0,0.1093039354898157,0.160675908411172,0.8177171415536351,0.5828436086208364,0.0,0.0,1.0,0.49213815430210783,0.03152879864200458,0.018193257555315624,0.04816955039415285,0.006009954895420687,0.0,0.0,0.00020401498895846758,0.0005360205831903945,0.0005141777093431299,0.14395036909062353,0.00010687992378580857,0.00019602402829990123,0.0038527212601672583,0.0038527212601672583,0.000503350674543691,3.7277425783602124e-05,5.0782281198852536e-05,0.00010321076309830091,0.16765113455082264,0.00021588336119516684,0.0,2.3747586140857657e-05,0.0004348102344754909,0.0001557244772881595,0.16765113455082264,0.3045070989989268,0.1637339929160139,0.000122620723688985,0.00020973375230896621,0.016305875737981444,0.36291739702880427,0.00022006533484106045,3.822646908403233e-05,0.01645979020979021,0.00025718129302840866,0.3781311861445555,0.13544806037023935,0.0035872162057767414,0.00405099150141643
11429,896264,2005,28,1,0,1,0.017958080099973062,0.24990134384133048,0.4875839136395765,0.0,1.0,0.0,1.0,1.0,1.0,1.0,0.5762342251620057,0.17597580420766706,1.0,0.7208643447956345,0.6904328363913887,0.41796136314327254,0.4802667871297425,0.1896806743606068,0.47227695565718447,0.8635815720717783,0.5247157153385263,0.0,0.0,0.0,0.4916631916789656,0.03246347037638167,0.011139745200285111,0.007705102128773902,0.12506911622639102,0.0,0.0,0.0002616811906087544,0.0002070941122579653,0.00026739925508046335,0.14362975386479393,7.961287223811688e-05,0.00039147091537076654,0.0006249645216275136,0.0006249645216275136,0.0,1.0092512282165043e-05,0.0,0.0002832155246042734,0.16837697722961656,0.0004702583744207207,0.0,0.0,0.0004115486540517923,0.00012332560251854073,0.16837697722961656,0.3057762803708721,0.16537134731966488,0.00015358288459584596,0.00012368627784029384,0.016305875737981444,0.3641080098872438,0.0001111006407840181,0.001428214522370318,0.012377768065268064,0.0004974479702461027,0.37889232405332524,0.1355452822145429,4.8770273802819836e-05,0.02173371104815864
11464,896841,2005,73,1,1,1,0.2918833298289788,0.39878372415112034,0.8891532929492952,1.0,0.0,0.29411764705882354,1.0,1.0,1.0,1.0,0.8005964127409612,0.22211833629219516,0.0,0.8253340889242066,0.7559586988268419,0.4756144847870027,0.0,0.0926270960873037,0.02035853160196133,0.8823119563618204,0.5730347310795124,0.0,0.0,0.0,0.5035035626529041,0.009162984117770513,0.0013574996109416368,0.013038520564970364,0.018360176538716418,0.0,0.0,0.0031384038886212787,0.0018066714814480454,0.0038529589029797817,0.1480827312706141,0.0017930229555787396,0.001679311814410327,0.001434263252283751,0.001434263252283751,0.0,1.0092512282165043e-05,0.0,0.0017253391507065768,0.1683371826313325,0.0020493260257739595,0.0,0.0008336871000175554,0.0033021370899003516,0.0009808243458937027,0.1683371826313325,0.30580807192244763,0.16613846127647983,0.00043763589125796475,0.00020469118240302344,0.016305875737981444,0.363662237257976,0.0044185513255434105,0.00336748120060152,0.014585372960372961,0.0015457584869826698,0.37845550533632116,0.13802436214887578,0.00010648176446948998,0.031025495750708214
11465,896841,2006,73,1,1,1,0.2519328266626434,0.21228796266491048,0.8245824680346877,1.0,1.0,0.0,1.0,1.0,1.0,1.0,0.8433428873036791,0.20171255502545934,0.0,0.8282184644972747,0.6834438382870754,0.7051562661265047,0.0,0.1015253813453363,0.045446920375229946,0.8724361803197814,0.5579959934145302,0.0,0.0,0.0,0.5028455770803969,0.01045782393523188,0.006994811097347242,0.09319464862781213,0.030218936457572065,1.0,0.0,0.0030274380516856323,0.001425543083934345,0.0036171039587914264,0.14775057214655926,0.001294282564018465,0.0021128692613019153,0.001442577031766747,0.0014001903855501607,0.0,1.0092512282165043e-05,0.0,0.002621284580529816,0.1677267950824226,0.003052203906299596,0.0,0.000605084664613224,0.003040308707982705,0.0009552685649785271,0.1677267950824226,0.3055247277397562,0.1656051529187385,0.0004917340377665211,0.00021488248158134992,0.016305875737981444,0.3635139286008976,0.004352870963688906,0.0039528334838503255,0.013146124708624708,0.0015711798686397088,0.3787212959094534,0.13801671609842817,0.00012631500914930336,0.021110481586402264
11466,896841,2007,73,1,1,1,0.24099939727853556,0.23703207863178702,0.8346687183883846,1.0,0.0,0.058823529411764705,1.0,1.0,1.0,1.0,0.8783223832322687,0.19387603684834073,0.0,0.8340651044317922,0.7604528979502427,0.6388343763553197,0.0,0.1038116591928251,0.04637084574272815,0.8802904921087245,0.5557054425000038,0.0,0.0,0.0,0.502091629001074,0.011941506912786774,0.009231875682928785,0.04447697221903355,0.0346270705998596,1.0,0.0,0.003235913444395093,0.0014624898438205288,0.003649460912080295,0.14774721779712355,0.0016879703603991333,0.0021832854665997277,0.001442577031766747,0.0014001563126834272,0.0,1.0092512282165043e-05,0.0,0.0024066136085175434,0.16800416676587537,0.0024826798146306366,0.0,0.00012640642206227358,0.003233917584886947,0.0009972310161465267,0.16800416676587537,0.30658678020373337,0.16517590763571965,0.0004992321871779613,0.00024501581774559965,0.016305875737981444,0.36346327620783303,0.004356451815554718,0.0040350994442859,0.01355754662004662,0.0016290456595711008,0.37825200349424587,0.13820566333795906,0.00014484771319437493,0.016056657223796032
11467,896841,2008,73,1,1,1,0.23358123413328843,0.2020776598835599,0.8467977563695832,1.0,0.0,0.11764705882352941,1.0,1.0,1.0,1.0,0.833596805493889,0.1885291115957123,0.0,0.8340925525977397,0.730421553926078,0.0,0.0,0.05281856939838939,0.03649108575549319,0.8906290737193668,0.5847234256144365,0.0,0.0,0.0,0.504002756611162,0.008180627906941315,0.02694150610938513,0.7711145384765347,0.004687851483091076,0.0,0.0,0.002445683793032261,0.0012295664356240326,0.0025525097682246294,0.1461366364513451,0.0011106999579970096,0.002103779286944599,0.001442577031766747,0.0012651255418182088,0.0,1.0092512282165043e-05,0.0,0.0019227233626669107,0.16649462288784653,0.002026260659796432,0.0,0.00020669018018161796,0.003085638569900972,0.000930034656390268,0.16649462288784653,0.30511006527208434,0.16405222736870786,0.0004458800818613292,0.0002034066540690885,0.016305875737981444,0.3626728599462587,0.0032518846588767436,0.0036683462532517996,0.012111451048951049,0.0011721532009179394,0.3782393178624331,0.13714672616618143,0.00013948298307606472,0.006181303116147309
11468,896841,2009,73,1,1,1,0.2427930251881397,0.22659344002275228,0.8333382660921448,1.0,0.0,0.17647058823529413,1.0,1.0,1.0,1.0,0.8474890327832431,0.1892773403816881,0.0,0.8267168102048026,0.6846068418878195,0.0,0.0,0.02861906085023618,0.03616307743118657,0.8855145675676412,0.5902121366930065,0.0,0.0,0.0,0.5111111299504482,0.0058077855110800075,0.008172752252417561,0.16704339179162256,0.04505375274347624,0.0,0.0,0.001857579871255106,0.001263462162171199,0.0022167614829880626,0.14585876954834076,0.0008188011328655291,0.0014208719523323536,0.001442577031766747,0.0012772214095086332,0.0,1.0092512282165043e-05,0.0,0.0014344303227011726,0.16752498075351,0.0016345303341303932,0.0,0.00013852758582166968,0.00237787282842841,0.0007403945361070203,0.16752498075351,0.30469447034606517,0.16419652952796132,0.0004854638082935397,0.00019754665704155077,0.016305875737981444,0.3624076479050595,0.002504743058173137,0.0027330171092535918,0.012040501165501165,0.0005764817599113713,0.3780754301340727,0.13670828911684943,0.00019410568973522293,0.007229461756373938
11469,896841,2010,73,1,1,1,0.24974720873779038,0.21726579019563944,0.8255529282959212,1.0,0.0,0.23529411764705882,1.0,1.0,1.0,1.0,0.9041664531692701,0.20684312660863258,0.0,0.8255910112795085,0.7212342888879787,0.0,0.0,0.05282079646017699,0.03632638480864834,0.8912742558009508,0.5865776660721074,0.0,0.0,0.0,0.5083550249265548,0.00038408828251649266,0.0035263291519059613,0.07857327026538191,0.007647084581186756,0.0,0.0,0.0017340898711925483,0.001978574222864193,0.0022731131541884214,0.1457661715542193,0.00032177527184934555,0.0015211701422990459,0.001442577031766747,0.0013006976146880769,0.0,1.0092512282165043e-05,0.0,0.0015131244743585212,0.16777420097303902,0.0022929301479145945,0.0,0.0,0.0027066499294868813,0.0008816700323636011,0.16777420097303902,0.3047085451890428,0.1646282439888291,0.0005412601419510283,0.00033184887152593474,0.016305875737981444,0.3622261868459477,0.0031778803869832897,0.0029476571088062234,0.012053613053613054,0.0007161509852021841,0.37815321508602684,0.13633682530180585,0.00018727785140282817,0.009892351274787535
11470,896841,2011,73,1,1,1,0.26883706052286405,0.30874666300441406,0.8399417301013281,1.0,0.0,0.29411764705882354,1.0,1.0,1.0,1.0,0.9120873101760306,0.19337550587379107,0.0,0.8350446889808467,0.730421553926078,0.0,0.0,0.05195712954333644,0.035210873059269565,0.9034323165637078,0.5602486822448296,0.0,0.0,0.0,0.5054412354184995,0.005349867303456393,0.0037227060899584848,0.7711145384765347,0.006617691068148645,0.0,0.0,0.0017055507941770775,0.0017776657672387564,0.0021861894406777923,0.14571228320132829,0.0002471255143441235,0.0014895368325213668,0.001442577031766747,0.0013153489473835208,0.0,1.0092512282165043e-05,0.0,0.0014333643830733052,0.1678786717144059,0.0023664853884080663,0.0,0.0,0.0024442946363537744,0.0008183846418398751,0.1678786717144059,0.3049466739386689,0.16461668142497107,0.0005508019217092181,0.0002839073016412238,0.016305875737981444,0.362112329278224,0.0032763224023118482,0.002945118784626819,0.012241550116550115,0.0006427554008071536,0.3781739526757567,0.13644899458518137,0.0003805707032413374,0.0048328611898016995
11521,898293,2005,36,1,0,1,0.36414571038771465,0.937946084392068,0.6510896881560196,1.0,0.0,0.23529411764705882,1.0,1.0,1.0,0.0,0.48765830120003056,0.18319503188178207,0.0,0.8361129901007093,0.8476700681053616,0.536953969806693,0.0,0.2814340145479737,0.5521752128821126,0.8514240000808247,0.5485933295012155,0.0,0.0,0.0,0.5040601995354718,0.008067586848389983,0.007992671875019963,0.024888598302405723,0.053034677436250996,0.0,0.0,0.016802741302838268,0.055999668983780206,0.01479176406811599,0.1553502266149117,0.0059864112324972,0.033415407459767316,0.006967594591218618,0.006967594591218618,2.9715192663786264e-05,0.001785831579111885,0.0028737614614315126,0.010211238182958526,0.1699075930379295,0.017318809911759103,0.0,0.0,0.02430190462907,0.00856288415241757,0.1699075930379295,0.31531168739773746,0.17291897690892993,0.00462976617269257,0.004674918788084672,0.016305875737981444,0.367929967748069,0.03000857519788918,0.03260127847418752,0.019268939393939394,0.0005364208277281001,0.37982927570359676,0.1455453003546389,0.004204160169382413,0.02101416430594901
11639,900708,2008,50,1,0,1,0.16997993949719437,0.6833617749663815,0.7628520946292929,1.0,1.0,0.0,1.0,1.0,1.0,1.0,0.7507672597175666,0.17407454816258136,0.0,0.8441214816688771,0.0,0.0,0.0,0.0,0.13336048505643988,0.8927479727453559,0.7077198981999329,0.0,0.0,1.0,0.5104919222516443,0.004589256082486757,0.01376991884804654,0.1132675915056672,0.039860609960953544,0.0,0.0,0.004433972887251253,0.011042985298198804,0.0028111876290112885,0.14328623033947363,0.00017132521660536668,0.016090025792541034,0.0010825971947263653,0.0010825971947263653,0.010259765452781941,0.00016095218765085028,0.0016151334893789269,0.0005089166545049135,0.16747367000801608,0.0048808007279344855,0.0,0.0,0.00916041347033025,0.003485004276933659,0.16747367000801608,0.30567828427664107,0.16494404332129967,0.0002078058551170588,0.00010107433278838192,0.016305875737981444,0.3631976228999473,0.013681649704736776,0.015513561653167566,0.011946386946386946,0.00025718129302840866,0.37815819058832467,0.1364741186180875,0.0049072649500397315,0.00033994334277620395
11646,902272,2005,39,1,0,1,0.002211693623044758,0.02134312183563078,0.4761475080385725,0.0,0.0,0.11764705882352941,1.0,1.0,1.0,1.0,1.0,0.16920512281751662,1.0,0.6269053433806667,0.6287901822373075,0.6821540185382584,0.0,0.7255326605620007,0.25356961797524463,0.7832858662104313,0.5884070166436164,0.0,0.0,0.0,0.5011993611965766,0.013697387177303401,0.0015458491385267911,0.0026612348648609846,0.025876218425977673,0.0,0.0,0.00023967945148919932,0.0002630575867914497,0.00017445690881882757,0.1435894399694855,0.00011903203501059338,0.0002326426442111496,0.00018382311602771977,0.00018382311602771977,0.0,1.0092512282165043e-05,0.0,6.868358819563626e-05,0.16817387715580528,0.0002621198975813107,0.0,0.0,0.0001473491716645745,4.2055044577112675e-05,0.16817387715580528,0.3051529231689509,0.16463701382739596,7.816595787915294e-05,2.9565383553790954e-05,0.016305875737981444,0.3639462013395852,0.0002553084558361603,0.00034200236447929434,0.012147581585081585,0.00025718129302840866,0.378414941699267,0.1356680090337678,4.681946285070704e-05,0.014407932011331444
11647,902272,2006,39,1,0,1,0.0022560804300913576,0.017505785988041606,0.4370142635067689,0.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0.19122905678693208,0.0,0.6276458416082196,0.6575138611285191,0.6753617190028917,0.0,0.7244013175465147,0.357090090124317,0.7800582017205292,0.5770433898151024,0.0,0.0,0.0,0.5133828919379522,0.01027835143246745,0.01072905271829916,0.05817668535579076,0.008382300852518672,0.0,0.0,0.0002663167574804036,0.00018719970308848165,0.00020277967306663548,0.14364987996140816,0.00012508553101056355,0.00023598608305522008,0.00018818444296961933,0.00018818444296961933,0.0,1.0092512282165043e-05,0.0,7.086181265258289e-05,0.16815667039691423,0.00028971369320947163,0.0,1.152268628608819e-05,0.0001010584716475274,2.896850942248168e-05,0.16815667039691423,0.30501319516529146,0.16453024317144607,9.067158221693252e-05,4.667827342406421e-05,0.016305875737981444,0.3639745859088838,0.00031721949993717807,0.0003220422999422722,0.012502768065268066,0.00025718129302840866,0.3783502981503285,0.13573372153138688,4.681946285070704e-05,0.008453257790368271
