,CIK Number_x,Data Year - Fiscal_x,SIC_2,BigR,SmallR,RES,Industry Specialization (sale)_national,Industry Specialization (sale)_city,Office Size_sales,Big4,New Client,Tenure,Same MSA,INTEGRATED AUDIT,Historical is accelerated filer,Busy,WorkloadCompression,HI_pre_sq,Auditor resigned_revised,Log_AuditFee,Log_TaxFee,Log_AuditRelatedFee,Log_OtherFee,NonAuditFeeRatio,Influence,AbnormalLAF,Log Audit Report Lag,Due_to_Auditor,Going concern,SOX404auditorWeak,Disc. Accruals,Abs (Disc. Accruals),Abs(Accruals),Abs(Accruals/CFO),DD Residual,Small Profit,Prior ROA meet,Current Assets - Total,Accounts Payable - Trade,Assets - Total,Common/Ordinary Equity - Total,Cash and Short-Term Investments,Cost of Goods Sold,Common Shares Issued,Common Shares Outstanding,Debt in Current Liabilities - Total,Long-Term Debt - Issuance,Long-Term Debt - Total,Depreciation and Amortization,Income Before Extraordinary Items,Inventories - Total,Investment and Advances - Other,Short-Term Investments - Total,Current Liabilities - Total,Liabilities - Total,Net Income (Loss),Operating Activities - Net Cash Flow,Operating Income Before Depreciation,"Property, Plant and Equipment - Total (Gross)","Property, Plant and Equipment - Total (Net)",Preferred/Preference Stock (Capital) - Total,Retained Earnings,Receivables - Total,Sales/Turnover (Net),Sale of Common and Preferred Stock,Income Taxes Payable,Income Taxes - Total,Working Capital (Balance Sheet),Interest and Related Expense - Total,Price Close - Annual - Calendar
8074,812011,2009,79,0,1,1,0.17409784585431534,0.9071009911694797,0.7278817425956527,1.0,0.0,0.35294117647058826,1.0,1.0,1.0,0.0,0.08644921121719079,0.13547812991518152,0.0,0.7931295527509766,0.0,0.48579352908436924,0.4741119036945517,0.004789924305229959,0.06760611923870384,0.8742884364782832,0.5461376852033268,0.0,0.0,0.0,0.509092213730881,0.001834790937273765,0.004119842865988995,0.026053517838411092,0.0025506814864963675,0.0,0.0,0.0014325090240286267,0.0036893262315308,0.006836640764307007,0.14766595054858758,0.0006043795366628594,0.0037974051989061028,0.0013645842398135588,0.001232415589753962,1.5518913676042678e-05,0.0011610462335724754,0.004325935833582655,0.0049784015141533374,0.16845599498400757,0.001035761897708276,0.0003344331277196002,8.82953765620262e-05,0.0038952376524555615,0.004798803340417463,0.16845599498400757,0.3072938651278172,0.1679281213813773,0.006136241055488627,0.007267367672349732,0.016305875737981444,0.36525758494383714,0.0018238158060057796,0.0042404957854787215,0.011946386946386946,0.0007972620083880668,0.37930206236469294,0.13520394002884276,0.005760744741589079,0.021416430594900848
8075,812011,2010,79,0,1,1,0.17451844347393375,0.8992000933211725,0.7329129500927146,1.0,0.0,0.4117647058823529,1.0,1.0,1.0,0.0,0.07185054344655475,0.13591836425649018,0.0,0.7864741684230111,0.0,0.0,0.47174521408286557,0.001783612171369457,0.059585758818580865,0.8676899913733735,0.5436369807062182,0.0,0.0,0.0,0.5092671111197995,0.002178968853331546,0.00026334181245622323,0.0063467246074086,0.09038030030884169,0.0,0.0,0.0010681509655867027,0.003291647023027361,0.0069756933108491145,0.14779762839641905,0.00019993080515677848,0.0034569913808833296,0.001368809275288524,0.0012234884986697613,8.240014108103342e-05,0.0021366406682142257,0.004618380528325795,0.005137133828303172,0.16830865020595728,0.0010219649998941956,0.00033457657916128724,9.443176558834325e-05,0.0044930649185612225,0.004940175839293116,0.16830865020595728,0.30556396136455605,0.16724805871534637,0.006664383064574656,0.0076941867130936965,0.016305875737981444,0.3653665921655432,0.0016843196381454957,0.0037711397192952186,0.011946386946386946,0.0034945991928464035,0.3788226670211554,0.1343257870534135,0.005527785400390943,0.02948441926345609
8077,812011,2012,79,0,1,1,0.16568182295826486,1.0,0.7471414986286454,1.0,0.0,0.5294117647058824,1.0,1.0,1.0,0.0,0.05638992802282773,0.14771155542850478,0.0,0.7829105684045599,0.0,0.0,0.4841616262460856,0.002348608588907263,0.040666552019647424,0.8659050657157852,0.5485933295012155,0.0,0.0,0.0,0.5114658255311504,0.006505785558741735,0.007975722754135115,0.0373618582690684,0.010420636960553429,0.0,0.0,0.0014536662266735898,0.0023617505742629876,0.006993125215833195,0.1478735836568018,0.00045378660387353963,0.00415185449457638,0.0013809732887124157,0.0012123466712478774,4.364694471387003e-05,0.0008549066943468023,0.004309806233610812,0.0059223605724318265,0.1681980761446701,0.0013939310578327021,0.00023291732415244107,0.00011398202971640148,0.003862708633595239,0.004899893297119023,0.1681980761446701,0.3081936522458172,0.167522239629453,0.0067593915555104,0.006830691734431729,0.016305875737981444,0.3654420272437335,0.002065052142228923,0.004445840147336811,0.011946386946386946,0.0023068172825828916,0.37854460860647954,0.13525365296182415,0.005523070940590003,0.030645892351274788
8104,812482,2006,70,0,1,1,0.3087887205697606,0.17972092423258648,0.6150454644045139,1.0,0.0,0.058823529411764705,1.0,0.0,0.0,0.0,0.032707753201207064,0.4134097091611259,1.0,0.6652054749935099,0.0,0.5678687048986505,0.0,0.1241093935790725,0.03275399436425559,0.8214198101640294,0.6022197978740061,0.0,0.0,0.0,0.5052578015334105,0.005710844060712525,0.005628432874234031,0.05646885315795774,0.02312379530770557,1.0,0.0,9.230470876003279e-05,0.00011581388195092266,0.000718495598375062,0.14344211783975408,9.179506294613136e-05,0.00012873732156298243,0.000227300093979781,0.00022712972964611307,0.0006006084119566176,2.0396228109846244e-05,0.000677935974375671,0.000264584753717198,0.16804085811566943,8.76060689421673e-06,4.781714722899632e-06,4.796597456071753e-05,0.0004181040494676647,0.0007774230813322869,0.16804085811566943,0.3050879677686096,0.16445339213950005,0.0005843853868818671,0.0009323287118622476,0.017633539499578296,0.36380043983167293,3.442643548184446e-05,0.00020415316877048475,0.011946969696969697,0.00025718129302840866,0.3781226024535683,0.13529587403517365,0.001486355377930606,0.021133144475920677
8106,812482,2008,70,0,1,1,0.007483314253655148,0.01885963673684221,0.4788808254872542,0.0,0.0,0.058823529411764705,1.0,0.0,0.0,0.0,0.2561563634224656,0.41324476041873104,0.0,0.6770382623674126,0.0,0.5707564758398626,0.0,0.1073578765183214,0.21157967097920977,0.8415433676668636,0.6342629911656937,0.0,0.0,0.0,0.5210743020385548,0.025414160585144823,0.024073142860258558,0.7010373963457438,0.007285369809936675,1.0,0.0,0.00028503418808765665,0.0001190738901761742,0.0007617542945311861,0.14368511184904306,0.00032871611260459086,0.00012045335478414704,0.00021561310069015955,0.00021544273635649158,0.0005622960938188872,0.00015464625322043926,0.000629168793227856,0.00020790457263537398,0.16853418732192035,7.237023086526864e-06,0.0,4.573165866036802e-05,0.0003178669394207076,0.0006806365135495022,0.16853418732192035,0.30498863456429565,0.16442997752196717,0.00045735518237368826,0.0008321248858786811,0.016305875737981444,0.36394933684433334,4.554592285462998e-06,0.00019568920043165196,0.011946532634032635,0.00025718129302840866,0.3780899388506969,0.13563396914369677,0.0013814992892545433,0.010481586402266289
8221,814586,2012,20,1,0,1,0.0021282253067625807,0.008207841135230574,0.5275286881069559,0.0,0.0,0.4117647058823529,1.0,0.0,0.0,1.0,1.0,0.17529010198898035,0.0,0.6962178095039443,0.0,0.0,0.0,0.0,0.14647781134668897,0.8881627704344693,0.6162500177297204,0.0,0.0,0.0,0.5059352349484323,0.004377733129257514,0.0017141180497436328,0.006235358275665429,0.04393851136245863,0.0,0.0,0.00012320848790436093,0.00017792121813968884,0.00019411269679047138,0.14359370863156007,3.469668390541903e-05,0.00026349979854288356,0.0005885406270893056,0.0005569210067605338,2.3939687858213564e-05,1.3864004166382173e-05,4.361063691240915e-05,0.00012012676154054599,0.16811209790709303,0.00012567450324819603,1.4058241285324916e-05,1.851290317432452e-05,9.623878376493561e-05,6.258873535039992e-05,0.16811209790709303,0.305048083182322,0.16446817314896806,8.89414633438321e-05,7.955052124248923e-05,0.016305875737981444,0.36411661996893196,0.0002769820329187084,0.00036094450037781826,0.011946386946386946,0.00028230592703964546,0.37825990352842875,0.1355290558987057,7.575649197371347e-05,0.004951841359773371
8242,815094,2012,38,0,1,1,0.11627105146877034,0.032474597757920304,0.7866331647419887,1.0,0.0,0.35294117647058826,1.0,1.0,1.0,0.0,0.015491737748909074,0.20006067816498782,0.0,0.7408688337159263,0.7143277227625839,0.42446520693132295,0.0,0.1904254223834149,0.014701318273568497,0.867312956572656,0.5557054425000038,0.0,0.0,0.0,0.512422408456872,0.008388230573772092,0.006093649438844135,0.017681900367456677,0.04202130176115746,0.0,0.0,0.0007294605601466366,0.0003216541448914835,0.0006167302775200268,0.1441421167178981,0.0005768868889909452,0.00015155927688701722,0.0013556571487293582,0.0013152126559165865,0.0,1.0092512282165043e-05,0.0,0.00013060077701437448,0.1681866552378231,0.00031593203123346807,0.000545402381293932,0.0005366826792639525,0.00041929734839679514,0.0001451467825994938,0.1681866552378231,0.305395925332958,0.16460312649002112,5.441456086622059e-05,3.476188454107306e-05,0.016305875737981444,0.36303692648784003,0.0007207563764291997,0.0006934952891583751,0.012454982517482517,0.0004655970562633537,0.37820836340157243,0.13621896002829856,4.681946285070704e-05,0.007614730878186969
8255,816159,2008,45,1,1,1,0.05829110852187168,1.0,0.7576641285615111,1.0,0.0,0.47058823529411764,1.0,1.0,1.0,1.0,0.9718043828605264,0.147722468368048,0.0,0.7324141824509984,0.0,0.5282287567553788,0.0,0.0200573737815888,0.01706692996211114,0.8518949008112973,0.5809374996292189,0.0,0.0,0.0,0.5069032633340994,0.002472764767385359,0.007567397321479542,0.025840340836186575,0.005001972676918046,0.0,0.0,0.001299635285359491,0.0005806158239127455,0.0014327284520349742,0.1442732841212502,9.892390047156206e-05,0.0019156163202126014,0.00041855109495542354,0.00041078248134016494,0.001550039679040649,0.0003750673249016253,0.0007555129265588427,0.0008016329453575711,0.16822042588315594,0.0006493006327104979,3.1559317171137573e-05,0.0,0.0014224433183008664,0.0010337833666963553,0.16822042588315594,0.3058483435669171,0.16507674885906956,0.0006782182097914278,0.0007758498057283595,0.016305875737981444,0.3642777145973172,0.004364430204799598,0.002169179938972536,0.012138111888111888,0.00025718129302840866,0.37856390292073383,0.13645852720560891,0.0008916831726948894,0.009059490084985836
8256,816159,2009,45,1,1,1,0.051392966006809426,1.0,0.7452145216909575,1.0,0.0,0.5294117647058824,1.0,1.0,1.0,1.0,1.0,0.13547812991518152,0.0,0.7318126079661313,0.0,0.48923955541811365,0.0,0.01018867081110249,0.01846096009266219,0.8556134093991626,0.5809374996292189,0.0,0.0,0.0,0.5022845267246685,0.0115619064114324,0.00874256127809267,0.023970018888303284,0.025603624070524106,0.0,0.0,0.0012955564869784988,0.0004810183931335868,0.0015386912159839911,0.14447565572483118,0.00028636420021722203,0.001884007887212036,0.000424752356700937,0.00042451384663380186,0.0008976280751256503,0.0006289339866120487,0.0008005842910191655,0.000930426259524692,0.16829728485598863,0.0007254798230949912,5.97714340362454e-06,0.0,0.0011426224681141228,0.0010034920942865457,0.16829728485598863,0.3061578317704393,0.1654287855050746,0.0007695603582158874,0.0009646807787851121,0.016305875737981444,0.3643815844702827,0.0036841625832391006,0.0022203059462925167,0.01251733682983683,0.00025718129302840866,0.37882756656158606,0.13661638232066248,0.0008736381713878461,0.019048158640226628
8257,816159,2010,45,1,1,1,0.03285817894714939,1.0,0.7438800775082195,1.0,0.0,0.5882352941176471,1.0,1.0,1.0,1.0,0.9815223567548795,0.13591836425649018,0.0,0.7318126079661313,0.0,0.0,0.0,0.0,0.01755716452898552,0.8406062741745627,0.5790043527303016,0.0,0.0,0.0,0.5071535796141855,0.001980171160538753,0.00846576011264262,0.02506848643340878,0.00285279411901523,0.0,0.0,0.0014888364789710418,0.0005697909248058205,0.0026233438878529693,0.14468256523592632,0.00045659151568470594,0.001724672129799301,0.00042935219370997165,0.00042935219370997165,0.0025217352967110483,0.00010344447940030745,0.0027526442688442653,0.0029588166809541203,0.16840684302007192,0.0005709207101593415,5.785874814708554e-06,0.0,0.0017882901731058316,0.002159106341325761,0.16840684302007192,0.30686739738559793,0.1666796539745249,0.0019516118263494784,0.0023606817554512835,0.016305875737981444,0.36449562500224225,0.00434244251790426,0.0024182345897288647,0.012387237762237761,0.00025718129302840866,0.37909525618139694,0.13651872511405586,0.0031642153643269507,0.03188101983002833
8283,816949,2005,50,1,0,1,0.11808056186969121,0.3095359848891599,0.9292791011150835,1.0,0.0,0.17647058823529413,0.0,0.0,0.0,0.0,0.0075570414262615725,0.10178496743681063,0.0,0.6513270992440198,0.4919503768202867,0.609503720127626,0.0,0.2920792079207921,0.0005559295273185714,0.8302436859674454,0.5790043527303016,0.0,0.0,0.0,0.49857172263411476,0.018868277207016178,0.022423565756002392,0.4736631654046188,0.15203029919834374,0.0,0.0,0.00011486321637024479,0.0002650637456992968,9.5064648949604e-05,0.1434501671565438,2.6845938782476366e-05,8.759113221705529e-05,0.000542848912799561,0.000542848912799561,5.431619786614937e-05,3.2842151327762775e-05,5.543725031238451e-06,5.5197134643051815e-05,0.16801180186829845,0.00020217110692595806,0.0,0.0,0.00015385807491437694,5.504016790271519e-05,0.16801180186829845,0.3049216383117226,0.16422733465022818,2.998388899371526e-05,3.50962865453619e-05,0.016305875737981444,0.36389499287874494,0.00010909033798215856,0.00014656872911007388,0.011951631701631701,0.00025718129302840866,0.37812161494929547,0.13548323401630796,6.79532481652623e-05,0.001688385269121813
8296,817135,2005,80,1,0,1,0.07576554850692874,0.4408636973504068,0.7557052735957697,1.0,0.0,0.23529411764705882,1.0,1.0,1.0,1.0,0.8467503875534403,0.04816295398319648,0.0,0.7344896662106528,0.0,0.6434423342480476,0.0,0.1343085106382979,0.018947125808832226,0.8264001610528938,0.5902121366930065,0.0,0.0,0.0,0.5152192946217298,0.013892180390429916,0.014446515009021528,0.034595748745273346,0.01901404002541413,0.0,0.0,0.0005036690417951718,0.0009893707013865901,0.0024500478967437993,0.14314738944109134,0.00010098434507279414,0.0011292066667414296,0.001689026076850806,0.001689026076850806,0.0003430473503218411,0.0010728989252545525,0.005031599232678059,0.004016553208207161,0.16822502916736112,0.0,0.0,0.0,0.0012282145458490244,0.003155221827352975,0.16822502916736112,0.30716715635391195,0.16694055241468564,0.0021833403486363704,0.0019052899212297502,0.016305875737981444,0.3638732595975504,0.0017973049378062571,0.0018745697329349861,0.01228030303030303,0.00026578697475666694,0.3786490181928672,0.13541816549209545,0.006240481668229482,0.003371104815864023
8297,817135,2006,80,1,0,1,0.08149348663832157,0.42031538015929854,0.7456184492081647,1.0,0.0,0.29411764705882354,1.0,1.0,1.0,1.0,0.8721028834076928,0.040383005385681396,0.0,0.739017497026757,0.0,0.6237621480425383,0.0,0.09125964010282776,0.021690604259808167,0.8298445779014889,0.5902121366930065,0.0,0.0,0.0,0.5069509100506822,0.002379001517276919,0.013309811125077401,0.03440530419034714,0.012301772671347227,0.0,0.0,0.0006288043240267499,0.000607072044509979,0.0024108088781573654,0.1432779846978842,0.0001236868350403841,0.001199657699527201,0.0017004404872065586,0.0017004404872065586,0.00012600299797196015,0.00042495661954604943,0.004633559775435139,0.004103265079674121,0.16821537020722716,0.0,0.0,0.0,0.001110604863080571,0.0030048765862132824,0.16821537020722716,0.30696947518429246,0.1670248280089912,0.0022351248965847567,0.0018268806131765006,0.016305875737981444,0.3639395321138109,0.0018741361980148259,0.0019828037026803362,0.012152680652680652,0.00032019070982036875,0.378595161229063,0.1356684262559749,0.006838080089893369,0.0037677053824362607
8306,817516,2005,36,1,0,1,0.0030664710996763716,0.0987673042113416,0.5396171888657586,0.0,0.0,0.17647058823529413,0.0,0.0,0.0,1.0,0.7076511328114042,0.13868713163201496,0.0,0.6322556254643846,0.5575934132899087,0.5237732835919146,0.0,0.1916293213828425,0.05209745294285171,0.82502913472557,0.6022197978740061,0.0,0.0,0.0,0.50757810825104,0.0011447477020012713,0.016899832985276107,0.03565747460269637,0.002167009190315086,0.0,0.0,5.173567885092993e-05,0.0001179454257905102,6.804791712516113e-05,0.14343668805672102,3.0493076124073293e-05,3.892718082739226e-05,0.00500598558049909,0.0050056448518317545,1.1154219204655673e-05,1.0092512282165043e-05,2.42867953749494e-05,2.966092877544346e-05,0.16800804781066214,4.376071269864782e-05,0.0,1.820169488820441e-05,7.251228168053683e-05,3.280011287577492e-05,0.168021579878886,0.30486282306163026,0.16418009672365644,1.1599924525015603e-05,3.0308499118877254e-06,0.016305875737981444,0.3638111414457044,4.573438874230431e-05,5.3547377996238836e-05,0.013826340326340326,0.00025718129302840866,0.37813817463633254,0.1354393168439861,8.551054673427745e-05,0.00016430594900849858
8331,818479,2005,38,1,0,1,0.4297861972487584,0.5302526238866341,0.8722412363541237,1.0,0.0,0.29411764705882354,0.0,1.0,1.0,1.0,0.7953670259824689,0.21671312596930148,0.0,0.8102357941669862,0.6830337042386707,0.6058322071131848,0.0,0.05538788007927774,0.017077284325084867,0.8359257208633571,0.5790043527303016,0.0,0.0,1.0,0.5035311222340494,0.009108750036491855,0.007081462439904531,0.033000904635261105,0.02465944741273475,0.0,0.0,0.0064437695103565186,0.0034404371420260196,0.008733467837984748,0.15033756646996793,0.0032676320215590483,0.003961492420747539,0.0027734972792475185,0.002688315112413543,0.01817352967110484,1.0092512282165043e-05,0.0023767973108533816,0.002352806829910841,0.16842792288705288,0.0044052521319592865,0.0,0.0,0.01148719140824771,0.005139203167576433,0.16842792288705288,0.3090267070145499,0.17034324977862542,0.0016676807408160007,0.001678475126860443,0.016305875737981444,0.36831170648231526,0.008004209071491393,0.00743786161833665,0.016575757575757574,0.008848915881934002,0.3791114360590983,0.1380262577889037,0.002936133050509097,0.03041926345609065
8336,818479,2010,38,0,1,1,0.405592575469067,0.7790897855662434,0.8287179732851272,1.0,0.0,0.5882352941176471,0.0,1.0,1.0,1.0,0.9180219346514703,0.1776920314507787,0.0,0.8068271497454217,0.7076879593359325,0.631120097690878,0.4478655117607272,0.08808095952023988,0.02647044456191397,0.8416553240299642,0.5331483782082242,0.0,0.0,0.0,0.50233960712138,0.011453514535069518,0.002698331497963027,0.01093289887875197,0.019180790175390785,0.0,0.0,0.008226692357257696,0.004784647200238064,0.011819412038061455,0.15369082770535572,0.00406107615006197,0.005089629386073083,0.005546210882560165,0.004829283693618691,0.0003418569791023719,0.0055709460920148075,0.005315068372608718,0.0030622591700584785,0.170176337531846,0.006533169689146581,0.002376512217281117,0.0,0.005580470190772855,0.005943786982248521,0.170176337531846,0.31130603986699273,0.17210699203051563,0.0027336923233232217,0.002245827936898873,0.016305875737981444,0.3723878483047108,0.010830380701093103,0.009629132774570212,0.01634455128205128,0.001554265252828994,0.381527023434236,0.14406822490090973,0.00412547746098053,0.019359773371104817
8360,819689,2012,38,0,1,1,0.026029802204684756,0.02897456143242928,0.6374734719722647,0.0,0.0,0.058823529411764705,0.0,0.0,0.0,1.0,0.744115632442469,0.20006067816498782,0.0,0.7079111653622727,0.6207418714047572,0.0,0.0,0.08045626504642898,0.056856035105514256,0.9052362394413067,0.6837778316495212,0.0,0.0,0.0,0.4903676483509249,0.03501295042045215,0.016443544152943534,0.1826524158557897,0.06789465408779186,0.0,0.0,4.4278734571569776e-05,0.00010189615452773348,6.15250107440213e-05,0.14342758980457268,3.6546572124043457e-06,8.509350379484787e-05,0.00013373600192934202,9.209895878089466e-05,4.704170708050436e-05,2.4197891929137114e-05,8.720367469773499e-06,7.503288076162963e-05,0.16804862814193988,5.1103540216264255e-05,0.0,0.0,9.199249926387404e-05,3.20240919232092e-05,0.16801877822487837,0.30491197945072923,0.16427137116000273,5.294570155449439e-05,3.799974521752054e-05,0.016305875737981444,0.36398360496945215,9.994974242995351e-05,9.798104596949704e-05,0.011946386946386946,0.00025718129302840866,0.37810490333852403,0.13541710429648174,5.072108475493263e-05,0.0013031161473087817
8404,820318,2010,38,0,1,1,0.2899252384018032,0.25917425904745,0.7176236711748605,1.0,0.0,0.058823529411764705,1.0,1.0,1.0,0.0,0.13462911177580997,0.26112817606754185,0.0,0.7464798535838879,0.0,0.0,0.7145740835854029,0.185929648241206,0.04333057188833261,0.84058109445574,0.5557054425000038,0.0,0.0,0.0,0.49704914117708676,0.021864542137834928,0.006050037703338016,0.019159920980917254,0.06238893549539416,0.0,0.0,0.00180336688541204,0.0008921973792877468,0.0018465121745676024,0.14567498148937602,0.0008124017228084178,0.0009459095976128563,0.0011625662129501019,0.001052101978999802,0.0,1.0092512282165043e-05,2.9777723024937962e-05,0.0009846501449422998,0.168373667627007,0.0017224326554796116,0.0007301200210395448,0.0,0.0011341763912780696,0.0004326360902653462,0.168373667627007,0.3062055982687943,0.1655476466180778,0.0006997547063007098,0.0006260058599970275,0.016305875737981444,0.36505200489339645,0.0024696569920844326,0.0015033636455588594,0.01232677738927739,0.0010000395663527736,0.37861605074252724,0.13735757757158534,6.0962842253524795e-05,0.026266288951841358
