,CIK Number_x,Data Year - Fiscal_x,SIC_2,BigR,SmallR,RES,Industry Specialization (sale)_national,Industry Specialization (sale)_city,Office Size_sales,Big4,New Client,Tenure,Same MSA,INTEGRATED AUDIT,Historical is accelerated filer,Busy,WorkloadCompression,HI_pre_sq,Auditor resigned_revised,Log_AuditFee,Log_TaxFee,Log_AuditRelatedFee,Log_OtherFee,NonAuditFeeRatio,Influence,AbnormalLAF,Log Audit Report Lag,Due_to_Auditor,Going concern,SOX404auditorWeak,Disc. Accruals,Abs (Disc. Accruals),Abs(Accruals),Abs(Accruals/CFO),DD Residual,Small Profit,Prior ROA meet,Current Assets - Total,Accounts Payable - Trade,Assets - Total,Common/Ordinary Equity - Total,Cash and Short-Term Investments,Cost of Goods Sold,Common Shares Issued,Common Shares Outstanding,Debt in Current Liabilities - Total,Long-Term Debt - Issuance,Long-Term Debt - Total,Depreciation and Amortization,Income Before Extraordinary Items,Inventories - Total,Investment and Advances - Other,Short-Term Investments - Total,Current Liabilities - Total,Liabilities - Total,Net Income (Loss),Operating Activities - Net Cash Flow,Operating Income Before Depreciation,"Property, Plant and Equipment - Total (Gross)","Property, Plant and Equipment - Total (Net)",Preferred/Preference Stock (Capital) - Total,Retained Earnings,Receivables - Total,Sales/Turnover (Net),Sale of Common and Preferred Stock,Income Taxes Payable,Income Taxes - Total,Working Capital (Balance Sheet),Interest and Related Expense - Total,Price Close - Annual - Calendar
4352,109156,2009,59,1,0,1,0.4019561180510048,0.2576321185194369,0.8204678068594006,1.0,0.0,0.058823529411764705,1.0,1.0,0.0,0.0,0.022656500528051248,0.10504955198385485,0.0,0.7833603228065769,0.6750644397750414,0.6840499410158538,0.0,0.1575603955937278,0.022053847021661625,0.8403056947820786,0.6147605540375399,0.0,0.0,1.0,0.50680351774482,0.002669052598017924,0.014206643664820178,0.7711145384765347,0.015632507260736672,0.0,0.0,0.005112367141900895,0.0052007579937073485,0.004465800106172454,0.14546990621283853,0.00018795917083137164,0.00469045662050794,0.001864842069196132,0.0010892414037394155,0.0,0.07705639161820023,0.0027322644796818076,0.0027415040324727854,0.16656346579680467,0.01566449414901496,0.0011878735714627264,0.0,0.005522215506687123,0.0037794821823825607,0.16656346579680467,0.3049788877355337,0.1616928002179688,0.0020051642306631637,0.001264028960275165,0.016305875737981444,0.3664701499230474,0.0,0.007717722688144042,0.012851252913752914,0.0019504233599746774,0.3761246154430476,0.1395869953652055,0.0017373597204357852,0.0015410764872521247
4500,225501,2008,73,1,0,1,4.76359332082604e-05,0.006190321034437225,0.4215499580267738,0.0,0.0,0.058823529411764705,0.0,0.0,0.0,1.0,0.8442188823012168,0.03605743753278944,0.0,0.5741004999198872,0.4741965512263215,0.0,0.0,0.07809824838667194,0.05826111272880868,0.8253833520565581,0.6355547977219956,0.0,1.0,0.0,0.4085190137915491,0.19608163560223582,0.29199391425243737,0.47785744666469765,0.04656574329825717,0.0,0.0,2.0644224934470227e-07,1.68433758304662e-05,4.542090539036186e-06,0.14336782853552918,6.01589664593308e-08,3.408118464565912e-06,0.0011008261784288362,0.0010945908438165892,7.658054845251741e-05,1.0092512282165043e-05,0.0,1.0659396278674992e-05,0.16803284205179486,6.348265865374443e-08,0.0,0.0,3.424922900491267e-05,9.744354006649089e-06,0.16803284205179486,0.30492540333221907,0.16420300047680675,8.3893348041279e-07,9.501263296460647e-07,0.016305875737981444,0.3639135224920446,6.596306068601583e-07,1.0647100397569573e-05,0.011946386946386946,0.00025718129302840866,0.37813817463633254,0.1353870008072343,4.681946285070704e-05,0.0005552407932011332
4628,277924,2005,13,1,0,1,0.007498926040846789,0.07745893934536147,0.5396171888657586,0.0,0.0,0.23529411764705882,1.0,0.0,0.0,0.0,0.04036547495086972,0.13868713163201496,0.0,0.6259211079939435,0.0,0.44982080575049244,0.0,0.03381642512077294,0.03882879194111489,0.8545730461306406,0.5750537986945045,0.0,0.0,0.0,0.5017511908556855,0.012611449969975732,0.00863634716894314,0.016695594422354843,0.06384414836928158,0.0,0.0,7.165422799982485e-05,0.00014051471350378996,0.00013728940277056424,0.14352434988444884,5.59327990655628e-05,1.7040592322829558e-05,0.00032399888976971037,0.0003106082531434094,2.821620668371396e-06,1.0092512282165043e-05,2.050298305204062e-06,0.00012091462996114373,0.168108994658603,0.0,0.0,4.384844954435915e-05,5.822368930835154e-05,4.80471609097082e-05,0.168108994658603,0.30508666584563415,0.1644396669164226,0.00011487582913624686,0.0001303159302745281,0.016305875737981444,0.3640257692569858,0.00011870209825354944,6.838747806217591e-05,0.011995192307692307,0.0002899224499485637,0.3782153898742831,0.13547655846099427,5.283446328638815e-05,0.009829971671388103
4629,277924,2006,13,1,0,1,0.012935637351426246,0.12479968933271754,0.5610816650491571,0.0,0.0,0.29411764705882354,1.0,1.0,1.0,0.0,0.0820793773138139,0.14216400420682465,0.0,0.67858257308128,0.0,0.4944000325400823,0.0,0.02892561983471074,0.06773115333543855,0.8794462121194953,0.6054648219235905,0.0,0.0,0.0,0.5014803658597885,0.013144402367267792,0.013513428027958699,0.02241676411725747,0.0014169759085864966,0.0,0.0,8.701228018592314e-05,0.00011928286506240826,0.00017325971243074297,0.14356821445399268,7.677036107291351e-05,2.0264622636754686e-05,0.00032399888976971037,0.0003155147459530464,3.0861476060312145e-06,1.0092512282165043e-05,1.4343288572886785e-06,0.00017838267946356542,0.16811416144828845,0.0,0.0,4.4877830798448745e-05,5.944798301486199e-05,5.728445577121492e-05,0.16811416144828845,0.3051597142806876,0.16446664055582044,0.00014702526960535292,0.00017034331939106987,0.016305875737981444,0.3640450953028417,8.606608870461113e-05,7.716332240939965e-05,0.01206803613053613,0.0002743926564849252,0.37822283413726304,0.13549810889499606,5.364730118310181e-05,0.006793201133144476
4630,277924,2007,13,1,0,1,0.018474715570291067,0.2047808134253878,0.5622793323615363,0.0,0.0,0.35294117647058826,1.0,1.0,1.0,0.0,0.08540138130224526,0.1476633799950701,0.0,0.681536879556912,0.0,0.0,0.0,0.0,0.069657695346588,0.8745916477939609,0.5902121366930065,0.0,0.0,0.0,0.49624686173982296,0.023443335660831708,0.009178012543215184,0.019607910641300103,0.022918844381644272,0.0,0.0,0.00010268937948464508,0.00010941925043216007,0.00020079522935668916,0.14360396239538692,0.00010284175316222597,1.9926298468009455e-05,0.00032399888976971037,0.0003166732234219885,3.3947623666343355e-06,1.0092512282165043e-05,7.479629010401085e-07,0.00018116339153626324,0.1681158360913355,0.0,0.0,5.093442282832474e-05,6.0501805445782386e-05,6.265046428980855e-05,0.1681158360913355,0.3051368602544028,0.16447173217083305,0.00017266934699624077,0.00019838000806811186,0.016305875737981444,0.36406575949889325,7.064329689659506e-05,7.862307539311852e-05,0.011999999999999999,0.0003001107857877661,0.3782307721523795,0.13552022167197264,5.10462199136181e-05,0.005620396600566572
4837,315545,2010,28,1,0,1,0.016597209202296927,0.01751324124662805,0.6239648679494616,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.471629707347903,0.16942240026358474,0.0,0.6718859953640149,0.0,0.0,0.0,0.0,0.031443477348912244,0.8582541842249314,0.5902121366930065,0.0,0.0,1.0,0.512210713327215,0.007971638942441886,0.030456147607646526,0.01439522125905895,0.018615615509547545,0.0,0.0,5.058460691518977e-05,1.7470300489168413e-05,5.224855267028687e-05,0.14343318225672552,6.086583431522793e-05,3.313586711534157e-06,0.0031107505141765956,0.0031107505141765956,0.0,1.0092512282165043e-05,0.0,4.110819347471617e-05,0.1679202520694937,0.0,0.0,0.0,2.092147473150774e-05,1.632730447358442e-05,0.1679202520694937,0.3046898960220975,0.16393615898099584,1.248240126565743e-06,1.1146733476294614e-07,0.016306719145347204,0.36366706966632345,0.0,8.563595397068773e-06,0.014653263403263403,0.00025718129302840866,0.37813817463633254,0.13546784214488494,4.681946285070704e-05,0.0005325779036827195
4890,316793,2005,36,1,1,1,0.267215763268,0.11866284133019463,0.833714664153931,1.0,0.0,0.23529411764705882,1.0,1.0,1.0,0.0,0.03790282396787369,0.04816295398319648,0.0,0.8067987269386644,0.6835711327509681,0.7340964036227612,0.6963055988556127,0.2354860432990041,0.03160833291454442,0.8575233021949213,0.5937521947217687,0.0,0.0,0.0,0.5097323358213822,0.0030944774797296657,0.0034154620785620334,0.015489696707004529,0.0058870635302404085,0.0,0.0,0.0066460391239341636,0.0034227160716733705,0.008066720146517681,0.15136755929008952,0.004798752916657091,0.0029945022422086013,0.0022769193194721728,0.0022769193194721728,0.0008081738823736884,1.0092512282165043e-05,0.004815640344238926,0.0031906817226159062,0.16915847202711176,0.003757326956852953,0.01446875149428585,0.0022196093139054246,0.0034853007268275294,0.0035200530868878914,0.16915847202711176,0.3088183289642675,0.1693057353041346,0.0029276717418755534,0.0025913713666956837,0.016305875737981444,0.3657753988440965,0.0049789546425430325,0.005095711779821498,0.022989510489510492,0.0048769486428741,0.3799083899882259,0.14300273008444214,0.0031729940136114585,0.018073654390934845
4891,316793,2006,36,1,1,1,0.2521548085955705,0.10010441673429468,0.8177488084192215,1.0,0.0,0.29411764705882354,1.0,1.0,1.0,0.0,0.04003588344465033,0.040383005385681396,0.0,0.801835018700285,0.725487621177415,0.7571761077209804,0.6076302479701391,0.3124655677224867,0.039579987244998595,0.8483123328268647,0.5937521947217687,0.0,0.0,0.0,0.5066171530464213,0.0030357968582854886,0.0019167530999542573,0.013528554618583882,0.008118720191185515,0.0,0.0,0.006727865324583518,0.0035529492207744444,0.009087888759007592,0.1523723440059234,0.004540400235197495,0.0031431559115287474,0.0024528034575509662,0.0024528034575509662,0.0003142580019398642,0.0012334136198468336,0.005434082469509512,0.003543415049037626,0.16891795836408802,0.0045304187739382525,0.02337536460574762,0.0009645222553823074,0.00394641002990996,0.003971335726064604,0.16891795836408802,0.3077451397807843,0.16828187793747018,0.0033860168076984484,0.003059406781460328,0.016305875737981444,0.3661535572193741,0.005741110692298028,0.005081391473102879,0.020377913752913753,0.005647800110785787,0.3800977629230126,0.1428514961044144,0.005078611178666973,0.0218300283286119
4955,318716,2008,37,1,1,1,0.00032101706290420175,0.015313611657545375,0.4715800187648299,0.0,0.0,0.11764705882352941,1.0,0.0,0.0,1.0,0.9204292114341386,0.07883093971613003,0.0,0.6426126904442958,0.5393772886209808,0.5254174056065778,0.526500473922689,0.1904445919044459,0.12643016878363214,0.8747990503835467,0.674439620123929,0.0,1.0,0.0,0.5150629551404589,0.013584522299053325,0.03863217603991365,0.16916886881338708,0.3975899959276987,0.0,0.0,1.0453484807727197e-05,5.922348275873599e-05,7.585871659045261e-06,0.14334707419955575,3.0079483229665395e-07,3.0260111681007122e-05,0.0005228140671602099,0.0005228140671602099,5.206771889604092e-05,1.0092512282165043e-05,8.799563541648335e-08,1.3393763150161187e-05,0.16808481154313198,2.073766849355651e-05,0.0,0.0,9.950873277852682e-05,2.8355629238353072e-05,0.16808481154313198,0.30491919280775526,0.16422399700292895,3.018999375879937e-06,9.925900762224252e-07,0.0163505763283666,0.363930649379536,7.475813544415127e-06,2.9450624736808595e-05,0.011946386946386946,0.00025718129302840866,0.3781382885791333,0.1353636635737803,0.00033115015912114665,2.8328611898016997e-05
4991,319201,2005,38,1,1,1,0.4297861972487584,0.6471948140732707,0.8689398906338425,1.0,0.0,0.23529411764705882,1.0,1.0,1.0,0.0,0.04178357168896878,0.19718909795489983,0.0,0.8221192315244583,0.808586204226956,0.5792614509263285,0.672771740131573,0.2292016303044833,0.028257395792844753,0.8413753494992346,0.5667915981000623,0.0,0.0,0.0,0.5057028552038174,0.004835029700293565,0.0009139176042033162,0.00323963846713042,0.018583367658508126,0.0,0.0,0.020035189019774666,0.0028302304742225297,0.014462027159894744,0.16045489577957775,0.016507575277215525,0.003941307403797548,0.006699509275758729,0.006699509275758729,0.0,1.0092512282165043e-05,0.0,0.003293289998098456,0.17177151043278807,0.007582770806441374,0.006557787022426242,0.010538605786878182,0.014441427619446123,0.004108775209657934,0.17177151043278807,0.3138467425535284,0.17540383829439413,0.0022457900924568557,0.0020447461729548397,0.016305875737981444,0.37151761658588733,0.010466704359844202,0.00904063574157013,0.031410547785547784,0.01438780960671045,0.38410118120703407,0.15600285706511388,0.0003313127267004894,0.027949008498583568
5140,350737,2005,28,1,1,1,6.570141137591329e-05,0.005116834328201449,0.21007089842956583,0.0,0.0,0.058823529411764705,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.5800378990911297,0.0,0.0,0.0,0.0,1.0,0.7762279588555874,0.6005678434502899,0.0,0.0,0.0,0.5048122493994008,0.006587639340086551,0.005313053132726352,0.04899147166571307,0.061290219291788066,0.0,0.0,5.632119911667741e-05,5.249449142199887e-05,6.131822227698851e-05,0.14339935268908882,1.6017324819796824e-06,7.236654462351998e-05,0.0001992581246580362,0.00019898554172416747,0.00020196631690327132,2.7441374949563843e-05,5.2366202636349235e-05,4.495484517528149e-05,0.1680531044389946,0.0001324883086103646,1.3866972696408932e-06,0.0,9.746307747144606e-05,5.396872988297957e-05,0.1680531044389946,0.3049169408328788,0.16425800354199308,3.422500254002351e-05,3.880655640247139e-05,0.016305875737981444,0.3639740334286422,7.230807890438498e-05,8.502519678758875e-05,0.011959935897435898,0.00025718129302840866,0.3781178548368719,0.13543136241190715,0.00012794068494273068,0.0005737677053824363
5201,351817,2013,13,1,1,1,0.2445842639132183,0.2620452066023122,0.8604313453656316,1.0,0.0,0.6470588235294118,1.0,1.0,1.0,1.0,0.9800588066926554,0.1551775019471283,0.0,0.7839657215255126,0.6961507387892201,0.0,0.0,0.07236850095513166,0.01263167048910794,0.8453798422441403,0.5646453400219894,0.0,0.0,0.0,0.5084549583536223,0.0005807457562802945,0.010583849781553236,0.041321428295840956,0.00959206091412924,1.0,0.0,0.0005785950666558232,0.001745316454849722,0.009789815884945131,0.14934904305683322,2.4702775602362708e-05,0.0010503671847129459,0.0014962758697388855,0.0014787964891045536,0.0,0.003413486788599704,0.010052339803945723,0.0120106833104025,0.16804811225664104,7.406310176270182e-05,0.0,0.0,0.002728051823267779,0.007200923288565155,0.16804811225664104,0.3104109326342828,0.1698855323206866,0.016587366648765547,0.01374135862757171,0.016305875737981444,0.3651078018102697,0.002226944339741174,0.002543548102544849,0.012084790209790211,0.0008353446229326581,0.3782384443009609,0.13464899821320056,0.012500308878400751,0.00764872521246459
5229,352747,2010,28,1,0,1,0.014370352504667706,0.003225923216002362,0.7062764801044322,0.0,0.0,0.47058823529411764,1.0,1.0,1.0,1.0,0.6439954306298104,0.1441557084017521,0.0,0.7175407544678077,0.5843551351907802,0.0,0.0,0.03822937625754527,0.026875048450115215,0.8906555321895617,0.5902121366930065,0.0,0.0,0.0,0.478666264414867,0.05803992619756006,0.08372839984843547,0.6435936616739203,0.09431471013799171,0.0,0.0,0.00010045604969627966,4.075010281564403e-05,0.00010328539748111838,0.1431464190356526,9.181010268774621e-05,0.00010184055014773672,0.003150888351188765,0.003149968383786958,5.290538753196367e-05,0.00021591036738766232,0.00035662871121592367,4.3935250748625624e-05,0.16784631380112225,3.0006136657003195e-05,0.0,0.0,0.00011313093743704186,0.00030379456608964806,0.16784631380112225,0.30490210946709123,0.16413284176827192,7.160253712062934e-05,1.693241894732372e-05,0.016305875737981444,0.3633648916744098,5.4623696444276925e-05,5.768406671864687e-05,0.011957022144522144,0.00025718129302840866,0.37811155000189905,0.13548618178190164,0.0015573974101033802,0.00038526912181303117
5230,352747,2011,28,1,0,1,0.01530397990873342,0.002239719982511132,0.7208883717358258,0.0,0.0,0.5294117647058824,1.0,1.0,1.0,1.0,0.7331654858576516,0.12988003535635037,0.0,0.7030417445458097,0.0,0.0,0.0,0.0,0.016532816984531715,0.8868430221972161,0.5902121366930065,0.0,1.0,0.0,0.4986764558244352,0.01866217435202497,0.05745073245335639,0.06762629292388539,0.14787358173155804,0.0,0.0,6.437244684112079e-05,6.15640014845576e-05,6.411893625153798e-05,0.1430639121362382,3.526067421597526e-05,0.00011322416335492914,0.003244248006038802,0.003244248006038802,3.306586720747729e-05,1.0092512282165043e-05,0.00042292462293870223,4.249854951106508e-05,0.16792522044175656,2.717057790380261e-05,0.0,0.0,8.828862336696267e-05,0.00032104780465436205,0.16792522044175656,0.30481243512377065,0.16424999999999998,6.686793329172532e-05,1.5801821694728125e-05,0.016305875737981444,0.36330058153926736,0.00010874481718808897,9.739627845376397e-05,0.012226107226107227,0.00025718129302840866,0.37811534809525615,0.13544840503206262,0.00182270769959072,0.00030028328611898016
5323,354908,2005,38,1,0,1,0.11066679921618895,0.45875122991038153,0.689689860531192,1.0,0.0,0.17647058823529413,1.0,1.0,1.0,1.0,0.9393063557496462,0.22095633559874114,0.0,0.7813399496764615,0.7406562517683531,0.5439426895331106,0.0,0.1557150745444506,0.11748727434633136,0.8512019291732137,0.5624647403609454,0.0,0.0,0.0,0.5055342271978568,0.005166870192821434,0.0023096596411231675,0.009880709430321431,0.01106720604133758,0.0,0.0,0.002536975058022784,0.0014409654305384196,0.0025191116168649112,0.14544291996679307,0.0008051149679960314,0.001083149801593274,0.002358353470965454,0.002358353470965454,2.4689180848249713e-06,1.0092512282165043e-05,0.0018140740219285123,0.0006968927906192865,0.16878786796511028,0.00219728294220962,0.00011476115334959116,0.0,0.0013955398515350162,0.0014347436926251554,0.16878786796511028,0.30621824803392034,0.16667432395613377,0.0003253349202432617,0.00031571264782691776,0.016305875737981444,0.3645400135608787,0.0044849227289860535,0.002211452132943195,0.01592934149184149,0.0005685684893566511,0.3793330168255536,0.13826823759897688,0.001334679826403836,0.01265155807365439
5392,356037,2005,73,1,0,1,0.21552514186778515,0.12240450484768393,0.7277974457838091,1.0,0.0,0.058823529411764705,1.0,0.0,0.0,0.0,0.09683600418468138,0.22211833629219516,0.0,0.7470282980674541,0.6983235298021412,0.0,0.0,0.136928930931064,0.03790934186511813,0.9224762150004151,0.6975035926382765,1.0,0.0,0.0,0.5110312749754556,0.005650640118288711,0.002146531201011471,0.7482491789511573,0.05187895173306222,0.0,0.0,0.00015171628579114298,6.0895281848608565e-05,0.00011225711465606765,0.14346332652740693,9.576555473244721e-05,0.00021445274478567076,0.00012504742091227648,0.00012504742091227648,0.0,1.0092512282165043e-05,0.0,3.721519657293921e-05,0.16807360492710144,7.852804875468184e-05,1.1906469660020084e-05,2.3963038031248504e-05,0.00011748570365893348,6.559140733163431e-05,0.16807347000325404,0.30492969615932725,0.1643051733533138,1.5460760265323598e-05,6.258094651691119e-06,0.016305875737981444,0.36399713714783866,0.00021726975750722453,0.0002575879248748046,0.01202913752913753,0.0003504589696921738,0.37815781077898897,0.13555795307157176,6.535216689577858e-05,0.003994334277620397
5397,356037,2010,73,1,1,1,0.00710299451071345,0.011847199889696288,0.5567947506902333,0.0,0.0,0.17647058823529413,1.0,0.0,0.0,0.0,0.16537551957195332,0.20684312660863258,0.0,0.7138248485849683,0.4770084367281843,0.0,0.0,0.006911822573581231,0.1355333616672697,0.8900202504283641,0.6038519679366077,0.0,0.0,0.0,0.5171154282721373,0.01762355301068428,0.006255947243514812,0.06040645883291476,0.014030128645109642,0.0,0.0,0.0002249031910967088,0.00026535631054002453,0.00015011391559444036,0.14347685050146963,0.00011685127247644265,0.0003864607324600835,0.00011990241803550434,0.00011990241803550434,2.424830261881668e-06,1.0092512282165043e-05,2.1118952499956002e-07,3.332219967116226e-05,0.16807474781145584,0.0001240451150094166,0.0,0.0,0.00021615757744819999,0.00010097090803269869,0.16807474781145584,0.3048974999560161,0.1643103330835774,2.1527787857236166e-05,4.633856345145332e-06,0.016305875737981444,0.3640025543242342,0.00040554717929388115,0.0004201446310261435,0.011962995337995339,0.0002947693281633299,0.37814710015572184,0.13560631456740407,6.145054499155299e-05,0.0020963172804532577
5405,356080,2007,48,1,1,1,0.44879588866815967,0.5312591300071492,0.7828124899307783,1.0,0.0,0.4117647058823529,1.0,1.0,1.0,1.0,0.8827366462520005,0.10512769774653455,0.0,0.7791340992669951,0.7627631130610965,0.7535717664515547,0.0,0.4305625557321754,0.05048483900650176,0.8125561746355316,0.5579959934145302,0.0,0.0,0.0,0.5067688022318166,0.002737368728946481,0.013784533648511208,0.09024685941003056,0.007124306713462242,0.0,0.0,0.0021544375699870505,0.0024928196229089972,0.011533205916084534,0.1503943772577352,0.00014278730689122162,0.005810583263602898,0.003484223206443479,0.003484223206443479,0.015430738030156071,0.009068341032054575,0.007199274915964168,0.004700979139700519,0.16598162654666382,0.00024186892947076623,0.0,0.0,0.009289909650223938,0.008498099630508207,0.16598162654666382,0.30878097784971587,0.170210101491724,0.004356340624410352,0.0028688719505721993,0.016305875737981444,0.36460591297359934,0.008552519160698581,0.0065736618623077215,0.013827651515151515,0.0016019427079211838,0.38043366629951764,0.1330933307937199,0.015408480305262899,0.009881019830028329
